    5245,  -0.001648,  -0.000061,   0.000671
    5249,  -0.001404,  -0.000061,   0.000793
    5253,  -0.001526,   0.000061,   0.000549
    5257,  -0.001038,   0.000061,   0.000793
    5261,  -0.001282,   0.000061,   0.000671
    5265,  -0.001404,   0.000061,   0.000793
    5269,  -0.001160,  -0.000061,   0.000671
    5273,  -0.001404,  -0.000061,   0.000671
    5277,  -0.001282,   0.000061,   0.000793
    5281,  -0.001404,   0.000061,   0.000793
    5285,  -0.001404,  -0.000183,   0.000793
    5289,  -0.001404,   0.000061,   0.000671
    5293,  -0.001526,   0.000061,   0.000793
    5297,  -0.001526,  -0.000061,   0.000671
    5301,  -0.001404,   0.000061,   0.000793
    5305,  -0.001526,  -0.000061,   0.000549
    5309,  -0.001404,  -0.000061,   0.000793
    5313,  -0.001526,   0.000061,   0.000793
    5317,  -0.001648,  -0.000061,   0.000793
    5321,  -0.001770,   0.000061,   0.000793
    5325,  -0.001770,   0.000061,   0.000549
    5329,  -0.001648,  -0.000183,   0.000671
    5333,  -0.001526,  -0.000061,   0.000793
    5337,  -0.001526,  -0.000183,   0.000549
    5341,  -0.001526,   0.000061,   0.000671
    5345,  -0.001160,   0.000061,   0.000671
    5349,  -0.001282,  -0.000061,   0.000671
    5353,  -0.001160,  -0.000061,   0.000671
    5357,  -0.001160,   0.000061,   0.000793
    5361,  -0.001160,   0.000061,   0.000671
    5365,  -0.001160,  -0.000061,   0.000671
    5369,  -0.001282,  -0.000183,   0.000793
    5373,  -0.001404,   0.000061,   0.000793
    5377,  -0.001648,   0.000061,   0.000549
    5381,  -0.001648,   0.000183,   0.000671
    5385,  -0.001648,   0.000061,   0.000671
    5389,  -0.001892,   0.000061,   0.000793
    5393,  -0.002136,   0.000061,   0.000793
    5397,  -0.002014,  -0.000061,   0.000671
    5401,  -0.002136,   0.000061,   0.000671
    5405,  -0.002380,  -0.000061,   0.000916
    5409,  -0.002380,  -0.000061,   0.000671
    5413,  -0.002503,   0.000061,   0.000671
    5417,  -0.002380,  -0.000061,   0.000793
    5421,  -0.002625,  -0.000183,   0.000793
    5425,  -0.002625,   0.000061,   0.000671
    5429,  -0.002503,  -0.000061,   0.000671
    5433,  -0.002625,  -0.000061,   0.000793
    5437,  -0.002380,  -0.000061,   0.000671
    5441,  -0.002380,  -0.000061,   0.000671
    5445,  -0.002136,   0.000061,   0.000793
    5449,  -0.002014,  -0.000061,   0.000793
    5453,  -0.001892,  -0.000061,   0.000549
    5457,  -0.001770,  -0.000061,   0.000671
    5461,  -0.001892,  -0.000061,   0.000793
    5465,  -0.001770,   0.000061,   0.000793
    5469,  -0.001892,   0.000061,   0.000671
    5473,  -0.001770,   0.000061,   0.000793
    5477,  -0.001648,   0.000061,   0.000793
    5481,  -0.001526,   0.000061,   0.000793
    5485,  -0.001648,   0.000061,   0.000671
    5489,  -0.001648,   0.000061,   0.000549
    5493,  -0.001648,   0.000061,   0.000549
    5497,  -0.001404,  -0.000061,   0.000671
    5501,  -0.001526,   0.000061,   0.000793
    5505,  -0.001404,   0.000061,   0.000671
    5509,  -0.001404,   0.000061,   0.000916
    5513,  -0.001404,   0.000061,   0.000671
    5517,  -0.001282,   0.000061,   0.000671
    5521,  -0.001282,   0.000061,   0.000671
    5525,  -0.001160,   0.000061,   0.000793
    5529,  -0.001282,   0.000061,   0.000793
    5533,  -0.001404,   0.000061,   0.000793
    5537,  -0.001160,   0.000061,   0.000671
    5541,  -0.001282,   0.000061,   0.000671
    5545,  -0.001526,  -0.000061,   0.000793
    5549,  -0.001526,   0.000061,   0.000671
    5553,  -0.001648,  -0.000061,   0.000671
    5557,  -0.001648,   0.000061,   0.000671
    5561,  -0.001404,   0.000061,   0.000793
    5565,  -0.001526,  -0.000061,   0.000793
    5569,  -0.001526,   0.000061,   0.000549
    5573,  -0.001648,  -0.000061,   0.000549
    5577,  -0.001892,   0.000061,   0.000671
    5581,  -0.001892,   0.000061,   0.000549
    5585,  -0.001892,   0.000061,   0.000549
    5589,  -0.002014,  -0.000061,   0.000671
    5593,  -0.001892,  -0.000183,   0.000793
    5597,  -0.001770,  -0.000183,   0.000671
    5601,  -0.001770,  -0.000061,   0.000793
    5605,  -0.001770,   0.000061,   0.000671
    5609,  -0.001770,  -0.000183,   0.000671
    5613,  -0.001770,   0.000061,   0.000549
    5617,  -0.001770,   0.000061,   0.000793
    5621,  -0.001648,  -0.000061,   0.000793
    5625,  -0.001770,  -0.000061,   0.000793
    5629,  -0.001648,   0.000061,   0.000793
    5633,  -0.001770,  -0.000061,   0.000671
    5637,  -0.002014,   0.000061,   0.000671
    5641,  -0.001892,   0.000061,   0.000793
    5645,  -0.001770,  -0.000183,   0.000671
    5649,  -0.002014,   0.000061,   0.000793
    5653,  -0.002258,  -0.000061,   0.000793
    5657,  -0.001892,  -0.000061,   0.000671
    5661,  -0.002014,  -0.000061,   0.000549
    5665,  -0.001892,   0.000061,   0.000793
    5669,  -0.001770,   0.000061,   0.000549
    5673,  -0.001648,  -0.000061,   0.000793
    5677,  -0.001770,  -0.000061,   0.000671
    5681,  -0.001648,   0.000061,   0.000671
    5685,  -0.001648,  -0.000061,   0.000793
    5689,  -0.001526,   0.000061,   0.000671
    5693,  -0.001526,   0.000061,   0.000793
    5697,  -0.001770,   0.000061,   0.000671
    5701,  -0.001526,  -0.000061,   0.000671
    5705,  -0.001648,   0.000061,   0.000671
    5709,  -0.001770,   0.000061,   0.000671
    5713,  -0.001892,   0.000061,   0.000671
    5717,  -0.002014,   0.000061,   0.000549
    5721,  -0.002014,  -0.000061,   0.000549
    5725,  -0.002014,  -0.000061,   0.000549
    5729,  -0.002136,   0.000061,   0.000671
    5733,  -0.002014,   0.000061,   0.000671
    5737,  -0.002014,   0.000061,   0.000793
    5741,  -0.001892,   0.000061,   0.000671
    5745,  -0.001526,   0.000061,   0.000671
    5749,  -0.001404,   0.000061,   0.000793
    5753,  -0.001404,   0.000061,   0.000793
    5757,  -0.001282,   0.000061,   0.000793
    5761,  -0.001038,  -0.000061,   0.000793
    5765,  -0.001038,  -0.000061,   0.000671
    5769,  -0.001160,   0.000061,   0.000793
    5773,  -0.000916,   0.000061,   0.000549
    5777,  -0.000916,   0.000061,   0.000671
    5781,  -0.001038,   0.000061,   0.000793
    5785,  -0.001038,   0.000061,   0.000671
    5789,  -0.001160,   0.000061,   0.000549
    5793,  -0.001282,   0.000061,   0.000671
    5797,  -0.001282,   0.000061,   0.000671
    5801,  -0.001404,  -0.000061,   0.000793
    5805,  -0.001648,   0.000061,   0.000671
    5809,  -0.001770,   0.000061,   0.000671
    5813,  -0.001892,  -0.000061,   0.000793
    5817,  -0.002136,   0.000061,   0.000671
    5821,  -0.002136,  -0.000061,   0.000671
    5825,  -0.002258,  -0.000061,   0.000793
    5829,  -0.002380,   0.000061,   0.000549
    5833,  -0.002258,   0.000061,   0.000793
    5837,  -0.002258,  -0.000061,   0.000793
    5841,  -0.002136,   0.000061,   0.000671
    5845,  -0.002014,  -0.000061,   0.000671
    5849,  -0.002014,   0.000061,   0.000549
    5853,  -0.001770,  -0.000061,   0.000671
    5857,  -0.001648,  -0.000061,   0.000671
    5861,  -0.001770,   0.000061,   0.000793
    5865,  -0.001526,  -0.000061,   0.000671
    5869,  -0.001648,   0.000061,   0.000793
    5873,  -0.001526,   0.000061,   0.000793
    5877,  -0.001526,  -0.000183,   0.000671
    5881,  -0.001648,  -0.000061,   0.000549
    5885,  -0.001648,   0.000061,   0.000549
    5889,  -0.001648,  -0.000061,   0.000793
    5893,  -0.001526,   0.000061,   0.000793
    5897,  -0.001892,  -0.000061,   0.000793
    5901,  -0.001648,   0.000061,   0.000671
    5905,  -0.001770,  -0.000061,   0.000671
    5909,  -0.001770,  -0.000061,   0.000549
    5913,  -0.001526,  -0.000061,   0.000671
    5917,  -0.001648,   0.000061,   0.000671
    5921,  -0.001770,  -0.000183,   0.000549
    5925,  -0.001648,   0.000061,   0.000793
    5929,  -0.001648,  -0.000061,   0.000671
    5933,  -0.001404,   0.000061,   0.000793
    5937,  -0.001526,  -0.000061,   0.000793
    5941,  -0.001526,   0.000061,   0.000671
    5945,  -0.001404,  -0.000061,   0.000671
    5949,  -0.001404,   0.000061,   0.000916
    5953,  -0.001526,  -0.000061,   0.000793
    5957,  -0.001648,   0.000061,   0.000793
    5961,  -0.001404,   0.000061,   0.000671
    5965,  -0.001526,  -0.000061,   0.000549
    5969,  -0.001526,  -0.000061,   0.000671
    5973,  -0.001526,  -0.000061,   0.000671
    5977,  -0.001648,  -0.000061,   0.000671
    5981,  -0.001770,   0.000061,   0.000793
    5985,  -0.002136,   0.000061,   0.000671
    5989,  -0.002136,   0.000061,   0.000793
    5993,  -0.002136,  -0.000061,   0.000671
    5997,  -0.002136,   0.000061,   0.000671
    6001,  -0.002014,  -0.000061,   0.000793
    6005,  -0.002380,  -0.000061,   0.000671
    6009,  -0.002380,   0.000061,   0.000671
    6013,  -0.002503,  -0.000061,   0.000671
    6017,  -0.002625,   0.000061,   0.000671
    6021,  -0.002625,  -0.000061,   0.000793
    6025,  -0.002747,  -0.000061,   0.000549
    6029,  -0.002625,  -0.000061,   0.000671
    6033,  -0.002747,  -0.000061,   0.000671
    6037,  -0.002503,  -0.000061,   0.000671
    6041,  -0.002258,   0.000061,   0.000793
    6045,  -0.002258,  -0.000061,   0.000671
    6049,  -0.002136,   0.000061,   0.000793
    6053,  -0.002014,   0.000061,   0.000671
    6057,  -0.001770,   0.000061,   0.000793
    6061,  -0.001648,   0.000061,   0.000793
    6065,  -0.001648,  -0.000061,   0.000793
    6069,  -0.001648,  -0.000183,   0.000793
    6073,  -0.001648,   0.000061,   0.000671
    6077,  -0.001648,   0.000061,   0.000793
    6081,  -0.001526,   0.000061,   0.000671
    6085,  -0.001648,  -0.000061,   0.000671
    6089,  -0.001526,  -0.000061,   0.000793
    6093,  -0.001648,   0.000061,   0.000793
    6097,  -0.001770,  -0.000061,   0.000549
    6101,  -0.001770,   0.000061,   0.000671
    6105,  -0.002014,   0.000061,   0.000671
    6109,  -0.001770,  -0.000061,   0.000671
    6113,  -0.001892,   0.000061,   0.000671
    6117,  -0.001892,   0.000061,   0.000671
    6121,  -0.001892,  -0.000061,   0.000793
    6125,  -0.001892,   0.000061,   0.000671
    6129,  -0.002014,   0.000061,   0.000671
    6133,  -0.001892,  -0.000061,   0.000671
    6137,  -0.001770,  -0.000061,   0.000671
    6141,  -0.001770,  -0.000061,   0.000793
    6145,  -0.001526,  -0.000061,   0.000671
    6149,  -0.001648,  -0.000061,   0.000671
    6153,  -0.001404,   0.000061,   0.000671
    6157,  -0.001526,  -0.000183,   0.000793
    6161,  -0.001526,  -0.000183,   0.000549
    6165,  -0.001404,  -0.000061,   0.000671
    6169,  -0.001526,   0.000061,   0.000549
    6173,  -0.001404,  -0.000061,   0.000793
    6177,  -0.001648,  -0.000061,   0.000793
    6181,  -0.001648,  -0.000061,   0.000549
    6185,  -0.001526,   0.000061,   0.000671
    6189,  -0.001526,   0.000061,   0.000793
    6193,  -0.001404,   0.000061,   0.000671
    6197,  -0.001526,  -0.000061,   0.000793
    6201,  -0.001648,  -0.000061,   0.000671
    6205,  -0.001770,   0.000061,   0.000671
    6209,  -0.001892,   0.000061,   0.000671
    6213,  -0.002014,   0.000061,   0.000671
    6217,  -0.002014,   0.000061,   0.000671
    6221,  -0.002258,   0.000061,   0.000793
    6225,  -0.002014,   0.000061,   0.000671
    6229,  -0.002258,  -0.000183,   0.000671
    6233,  -0.002258,  -0.000061,   0.000671
    6237,  -0.002380,  -0.000061,   0.000671
    6241,  -0.002503,  -0.000183,   0.000671
    6245,  -0.002503,   0.000061,   0.000671
    6249,  -0.002380,   0.000061,   0.000671
    6253,  -0.002258,   0.000061,   0.000793
    6257,  -0.002136,   0.000061,   0.000671
    6261,  -0.002136,   0.000061,   0.000671
    6265,  -0.001892,  -0.000061,   0.000793
    6269,  -0.001770,  -0.000061,   0.000671
    6273,  -0.001770,  -0.000061,   0.000671
    6277,  -0.001892,  -0.000061,   0.000671
    6281,  -0.001648,   0.000061,   0.000671
    6285,  -0.001770,  -0.000061,   0.000793
    6289,  -0.001648,  -0.000061,   0.000793
    6293,  -0.001404,  -0.000061,   0.000793
    6297,  -0.001770,   0.000061,   0.000671
    6301,  -0.001648,  -0.000061,   0.000793
    6305,  -0.001648,   0.000061,   0.000671
    6309,  -0.001526,  -0.000061,   0.000793
    6313,  -0.001770,  -0.000061,   0.000671
    6317,  -0.001770,   0.000061,   0.000793
    6321,  -0.001892,   0.000061,   0.000671
    6325,  -0.001770,   0.000061,   0.000549
    6329,  -0.001770,  -0.000061,   0.000793
    6333,  -0.001770,   0.000061,   0.000671
    6337,  -0.001892,   0.000061,   0.000549
    6341,  -0.002014,   0.000061,   0.000793
    6345,  -0.001648,  -0.000061,   0.000549
    6349,  -0.001404,   0.000061,   0.000671
    6353,  -0.001526,   0.000061,   0.000671
    6357,  -0.001770,   0.000061,   0.000671
    6361,  -0.001648,   0.000061,   0.000793
    6365,  -0.001648,  -0.000061,   0.000671
    6369,  -0.001648,   0.000061,   0.000671
    6373,  -0.001648,   0.000061,   0.000793
    6377,  -0.002014,   0.000061,   0.000793
    6381,  -0.001770,   0.000061,   0.000671
    6385,  -0.001770,   0.000061,   0.000793
    6389,  -0.001892,  -0.000061,   0.000549
    6393,  -0.001892,   0.000061,   0.000549
    6397,  -0.002014,  -0.000061,   0.000671
    6401,  -0.002014,   0.000061,   0.000793
    6405,  -0.001770,   0.000061,   0.000671
    6409,  -0.002014,  -0.000061,   0.000793
    6413,  -0.001892,   0.000061,   0.000671
    6417,  -0.001892,  -0.000183,   0.000671
    6421,  -0.001892,  -0.000061,   0.000549
    6425,  -0.001770,   0.000061,   0.000671
    6429,  -0.001770,   0.000061,   0.000671
    6433,  -0.001770,   0.000061,   0.000671
    6437,  -0.001892,   0.000061,   0.000671
    6441,  -0.001648,   0.000061,   0.000671
    6445,  -0.001770,   0.000061,   0.000671
    6449,  -0.001770,   0.000061,   0.000671
    6453,  -0.001892,   0.000061,   0.000793
    6457,  -0.002014,   0.000061,   0.000549
    6461,  -0.002014,   0.000061,   0.000671
    6465,  -0.002136,   0.000061,   0.000549
    6469,  -0.002258,   0.000061,   0.000549
    6473,  -0.002380,  -0.000061,   0.000549
    6477,  -0.002380,   0.000061,   0.000793
    6481,  -0.002380,  -0.000061,   0.000793
    6485,  -0.002380,  -0.000061,   0.000671
    6489,  -0.002014,   0.000061,   0.000793
    6493,  -0.002136,   0.000061,   0.000793
    6497,  -0.001892,  -0.000061,   0.000671
    6501,  -0.001648,   0.000061,   0.000549
    6505,  -0.001648,  -0.000061,   0.000671
    6509,  -0.001404,  -0.000061,   0.000793
    6513,  -0.001404,  -0.000061,   0.000549
    6517,  -0.001526,   0.000061,   0.000671
    6521,  -0.001526,  -0.000061,   0.000549
    6525,  -0.001648,   0.000061,   0.000671
    6529,  -0.001892,  -0.000061,   0.000793
    6533,  -0.001892,   0.000061,   0.000671
    6537,  -0.002136,   0.000061,   0.000671
    6541,  -0.002136,  -0.000061,   0.000671
    6545,  -0.002258,  -0.000061,   0.000671
    6549,  -0.002136,  -0.000061,   0.000671
    6553,  -0.002136,  -0.000183,   0.000671
    6557,  -0.002014,  -0.000061,   0.000671
    6561,  -0.001892,   0.000061,   0.000671
    6565,  -0.001892,   0.000061,   0.000793
    6569,  -0.001526,  -0.000061,   0.000793
    6573,  -0.001526,   0.000061,   0.000549
    6577,  -0.001282,   0.000061,   0.000671
    6581,  -0.001282,   0.000061,   0.000671
    6585,  -0.001160,   0.000061,   0.000793
    6589,  -0.001160,   0.000061,   0.000671
    6593,  -0.001160,   0.000061,   0.000671
    6597,  -0.000916,   0.000061,   0.000671
    6601,  -0.001038,   0.000061,   0.000671
    6605,  -0.001160,  -0.000061,   0.000671
    6609,  -0.001038,   0.000061,   0.000671
    6613,  -0.001404,  -0.000305,   0.000793
    6617,  -0.001282,   0.000061,   0.000671
    6621,  -0.001526,   0.000061,   0.000671
    6625,  -0.001770,   0.000061,   0.000671
    6629,  -0.001648,  -0.000061,   0.000793
    6633,  -0.001892,   0.000061,   0.000549
    6637,  -0.002014,  -0.000183,   0.000671
    6641,  -0.002014,  -0.000183,   0.000793
    6645,  -0.001770,  -0.000061,   0.000671
    6649,  -0.002136,  -0.000061,   0.000671
    6653,  -0.001892,  -0.000061,   0.000549
    6657,  -0.002014,   0.000061,   0.000671
    6661,  -0.001892,   0.000061,   0.000671
    6665,  -0.001892,   0.000061,   0.000671
    6669,  -0.001892,   0.000061,   0.000549
    6673,  -0.001770,  -0.000061,   0.000793
    6677,  -0.001770,   0.000061,   0.000671
    6681,  -0.002014,  -0.000061,   0.000671
    6685,  -0.002014,  -0.000061,   0.000671
    6689,  -0.002258,  -0.000061,   0.000916
    6693,  -0.002136,   0.000061,   0.000916
    6697,  -0.002503,  -0.000061,   0.000671
    6701,  -0.002625,  -0.000061,   0.000671
    6705,  -0.002625,   0.000061,   0.000549
    6709,  -0.002747,  -0.000061,   0.000793
    6713,  -0.002747,   0.000061,   0.000671
    6717,  -0.002869,  -0.000061,   0.000671
    6721,  -0.002991,  -0.000061,   0.000671
    6725,  -0.002747,  -0.000061,   0.000671
    6729,  -0.002991,  -0.000061,   0.000671
    6733,  -0.002991,  -0.000061,   0.000549
    6737,  -0.002747,  -0.000061,   0.000671
    6741,  -0.002625,   0.000061,   0.000793
    6745,  -0.002503,   0.000061,   0.000671
    6749,  -0.002380,  -0.000061,   0.000671
    6753,  -0.002136,  -0.000183,   0.000793
    6757,  -0.002136,   0.000061,   0.000793
    6761,  -0.002014,   0.000061,   0.000793
    6765,  -0.001892,  -0.000061,   0.000793
    6769,  -0.001648,   0.000061,   0.000793
    6773,  -0.001648,   0.000061,   0.000549
    6777,  -0.001770,   0.000061,   0.000671
    6781,  -0.001770,  -0.000061,   0.000671
    6785,  -0.001770,  -0.000061,   0.000549
    6789,  -0.001770,   0.000061,   0.000549
    6793,  -0.001892,  -0.000061,   0.000549
    6797,  -0.001892,   0.000061,   0.000549
    6801,  -0.001770,  -0.000061,   0.000793
    6805,  -0.001770,   0.000061,   0.000427
    6809,  -0.001892,   0.000061,   0.000549
    6813,  -0.002258,   0.000061,   0.000671
    6817,  -0.002136,  -0.000183,   0.000549
    6821,  -0.002258,   0.000061,   0.000793
    6825,  -0.002380,   0.000061,   0.000671
    6829,  -0.002380,   0.000061,   0.000549
    6833,  -0.002503,  -0.000061,   0.000549
    6837,  -0.002258,   0.000061,   0.000671
    6841,  -0.002380,   0.000061,   0.000671
    6845,  -0.002136,  -0.000183,   0.000671
    6849,  -0.002258,  -0.000061,   0.000793
    6853,  -0.002136,  -0.000061,   0.000916
    6857,  -0.002014,   0.000061,   0.000671
    6861,  -0.001892,   0.000061,   0.000671
    6865,  -0.001648,  -0.000061,   0.000549
    6869,  -0.001404,  -0.000061,   0.000671
    6873,  -0.001282,   0.000061,   0.000671
    6877,  -0.001282,   0.000061,   0.000671
    6881,  -0.001282,  -0.000061,   0.000671
    6885,  -0.001038,   0.000061,   0.000671
    6889,  -0.001160,   0.000061,   0.000793
    6893,  -0.001282,   0.000061,   0.000671
    6897,  -0.001404,  -0.000061,   0.000793
    6901,  -0.001404,  -0.000061,   0.000671
    6905,  -0.001526,  -0.000061,   0.000549
    6909,  -0.001526,   0.000061,   0.000671
    6913,  -0.001892,   0.000061,   0.000671
    6917,  -0.001770,  -0.000061,   0.000549
    6921,  -0.001892,   0.000061,   0.000671
    6925,  -0.001892,   0.000061,   0.000671
    6929,  -0.002014,   0.000061,   0.000793
    6933,  -0.002014,   0.000061,   0.000671
    6937,  -0.002136,   0.000061,   0.000671
    6941,  -0.002258,   0.000061,   0.000427
    6945,  -0.002136,   0.000061,   0.000671
    6949,  -0.002380,  -0.000061,   0.000793
    6953,  -0.002258,   0.000061,   0.000671
    6957,  -0.002258,  -0.000061,   0.000671
    6961,  -0.002136,  -0.000183,   0.000671
    6965,  -0.002014,   0.000061,   0.000671
    6969,  -0.002014,   0.000061,   0.000549
    6973,  -0.001892,  -0.000183,   0.000793
    6977,  -0.002014,  -0.000061,   0.000549
    6981,  -0.001892,   0.000061,   0.000671
    6985,  -0.001892,   0.000061,   0.000671
    6989,  -0.001770,  -0.000061,   0.000671
    6993,  -0.001892,  -0.000061,   0.000793
    6997,  -0.001770,   0.000061,   0.000671
    7001,  -0.001648,   0.000061,   0.000671
    7005,  -0.001648,   0.000061,   0.000671
    7009,  -0.001526,   0.000061,   0.000793
    7013,  -0.001526,  -0.000061,   0.000549
    7017,  -0.001648,   0.000061,   0.000549
    7021,  -0.001770,  -0.000061,   0.000671
    7025,  -0.001770,   0.000061,   0.000671
    7029,  -0.002014,   0.000061,   0.000549
    7033,  -0.002014,   0.000061,   0.000793
    7037,  -0.002258,  -0.000061,   0.000793
    7041,  -0.002258,   0.000061,   0.000671
    7045,  -0.002258,   0.000061,   0.000671
    7049,  -0.002380,  -0.000061,   0.000793
    7053,  -0.002380,   0.000061,   0.000671
    7057,  -0.002625,   0.000061,   0.000671
    7061,  -0.002503,   0.000061,   0.000671
    7065,  -0.002503,  -0.000061,   0.000671
    7069,  -0.002503,  -0.000061,   0.000793
    7073,  -0.002503,  -0.000061,   0.000549
    7077,  -0.002503,  -0.000061,   0.000671
    7081,  -0.002258,  -0.000061,   0.000671
    7085,  -0.002503,   0.000061,   0.000671
    7089,  -0.002258,  -0.000061,   0.000671
    7093,  -0.002258,  -0.000061,   0.000793
    7097,  -0.002014,   0.000061,   0.000671
    7101,  -0.002014,  -0.000061,   0.000671
    7105,  -0.001892,   0.000061,   0.000671
    7109,  -0.001892,  -0.000061,   0.000671
    7113,  -0.001892,  -0.000061,   0.000671
    7117,  -0.001770,   0.000061,   0.000916
    7121,  -0.001892,  -0.000061,   0.000549
    7125,  -0.001770,   0.000061,   0.000671
    7129,  -0.001648,   0.000061,   0.000671
    7133,  -0.001770,  -0.000183,   0.000549
    7137,  -0.001770,  -0.000061,   0.000793
    7141,  -0.001892,   0.000061,   0.000793
    7145,  -0.001648,  -0.000061,   0.000671
    7149,  -0.001648,   0.000061,   0.000793
    7153,  -0.001526,   0.000061,   0.000793
    7157,  -0.001404,  -0.000061,   0.000793
    7161,  -0.001648,   0.000061,   0.000671
    7165,  -0.001526,   0.000061,   0.000793
    7169,  -0.001404,  -0.000183,   0.000793
    7173,  -0.001282,   0.000061,   0.000671
    7177,  -0.001282,   0.000061,   0.000793
    7181,  -0.001404,   0.000061,   0.000671
    7185,  -0.001404,   0.000061,   0.000549
    7189,  -0.001282,   0.000061,   0.000671
    7193,  -0.001404,  -0.000061,   0.000671
    7197,  -0.001404,   0.000061,   0.000671
    7201,  -0.001648,  -0.000061,   0.000793
    7205,  -0.001526,   0.000061,   0.000793
    7209,  -0.001648,  -0.000061,   0.000793
    7213,  -0.001404,   0.000061,   0.000671
    7217,  -0.001404,   0.000061,   0.000671
    7221,  -0.001404,  -0.000061,   0.000671
    7225,  -0.001526,  -0.000061,   0.000671
    7229,  -0.001526,   0.000061,   0.000671
    7233,  -0.001404,   0.000061,   0.000671
    7237,  -0.001770,   0.000061,   0.000549
    7241,  -0.001526,   0.000061,   0.000671
    7245,  -0.001648,   0.000061,   0.000671
    7249,  -0.001526,   0.000061,   0.000671
    7253,  -0.001648,   0.000061,   0.000549
    7257,  -0.001770,   0.000061,   0.000793
    7261,  -0.001770,   0.000061,   0.000671
    7265,  -0.001892,   0.000061,   0.000916
    7269,  -0.001648,   0.000061,   0.000793
    7273,  -0.001770,  -0.000061,   0.000793
    7277,  -0.001648,   0.000061,   0.000671
    7281,  -0.001770,  -0.000061,   0.000671
    7285,  -0.001526,   0.000061,   0.000793
    7289,  -0.001404,   0.000061,   0.000671
    7293,  -0.001526,   0.000061,   0.000793
    7297,  -0.001160,  -0.000061,   0.000671
    7301,  -0.001160,  -0.000061,   0.000671
    7305,  -0.001404,   0.000061,   0.000793
    7309,  -0.001282,  -0.000061,   0.000549
    7313,  -0.001526,  -0.000061,   0.000671
    7317,  -0.001404,  -0.000061,   0.000671
    7321,  -0.001648,  -0.000061,   0.000549
    7325,  -0.001770,  -0.000061,   0.000549
    7329,  -0.002014,   0.000061,   0.000427
    7333,  -0.002014,   0.000061,   0.000793
    7337,  -0.002014,  -0.000061,   0.000671
    7341,  -0.002136,   0.000061,   0.000671
    7345,  -0.002014,   0.000061,   0.000549
    7349,  -0.001892,  -0.000061,   0.000427
    7353,  -0.001892,  -0.000061,   0.000793
    7357,  -0.001770,  -0.000183,   0.000793
    7361,  -0.001770,  -0.000061,   0.000671
    7365,  -0.001526,  -0.000061,   0.000671
    7369,  -0.001648,   0.000061,   0.000793
    7373,  -0.001526,   0.000061,   0.000793
    7377,  -0.001404,   0.000061,   0.000427
    7381,  -0.001526,   0.000061,   0.000671
    7385,  -0.001160,   0.000061,   0.000671
    7389,  -0.001282,   0.000061,   0.000793
    7393,  -0.001160,   0.000061,   0.000793
    7397,  -0.001038,   0.000061,   0.000671
    7401,  -0.001282,   0.000061,   0.000793
    7405,  -0.001404,  -0.000061,   0.000793
    7409,  -0.001404,   0.000061,   0.000793
    7413,  -0.001404,   0.000061,   0.000671
    7417,  -0.001160,   0.000061,   0.000671
    7421,  -0.001648,  -0.000061,   0.000671
    7425,  -0.001404,  -0.000061,   0.000671
    7429,  -0.001526,   0.000183,   0.000549
    7433,  -0.001282,   0.000061,   0.000793
    7437,  -0.001404,  -0.000061,   0.000671
    7441,  -0.001282,   0.000061,   0.000549
    7445,  -0.001160,  -0.000061,   0.000793
    7449,  -0.001038,   0.000061,   0.000671
    7453,  -0.000916,   0.000061,   0.000793
    7457,  -0.001038,  -0.000061,   0.000793
    7461,  -0.001160,   0.000061,   0.000671
    7465,  -0.001160,  -0.000061,   0.000549
    7469,  -0.001282,   0.000061,   0.000549
    7473,  -0.001526,   0.000061,   0.000793
    7477,  -0.001404,   0.000061,   0.000793
    7481,  -0.001648,  -0.000061,   0.000671
    7485,  -0.001770,   0.000061,   0.000671
    7489,  -0.002136,  -0.000061,   0.000549
    7493,  -0.002014,  -0.000061,   0.000549
    7497,  -0.002136,  -0.000183,   0.000793
    7501,  -0.002014,  -0.000061,   0.000671
    7505,  -0.001770,  -0.000061,   0.000793
    7509,  -0.001770,   0.000061,   0.000549
    7513,  -0.001892,   0.000061,   0.000793
    7517,  -0.002136,  -0.000061,   0.000793
    7521,  -0.001892,   0.000061,   0.000671
    7525,  -0.001770,   0.000061,   0.000671
    7529,  -0.001892,   0.000061,   0.000671
    7533,  -0.001770,  -0.000061,   0.000549
    7537,  -0.001770,  -0.000061,   0.000671
    7541,  -0.001770,   0.000061,   0.000793
    7545,  -0.001648,   0.000061,   0.000793
    7549,  -0.001526,   0.000061,   0.000793
    7553,  -0.001160,   0.000061,   0.000793
    7557,  -0.001038,   0.000061,   0.000793
    7561,  -0.001038,  -0.000061,   0.000671
    7565,  -0.001038,   0.000061,   0.000793
    7569,  -0.000916,   0.000061,   0.000793
    7573,  -0.000916,   0.000061,   0.000916
    7577,  -0.001282,   0.000061,   0.000671
    7581,  -0.001282,   0.000061,   0.000793
    7585,  -0.001404,  -0.000061,   0.000671
    7589,  -0.001526,   0.000061,   0.000671
    7593,  -0.001404,  -0.000061,   0.000671
    7597,  -0.001160,  -0.000061,   0.000793
    7601,  -0.001404,   0.000061,   0.000671
    7605,  -0.001282,   0.000061,   0.000793
    7609,  -0.001404,   0.000061,   0.000671
    7613,  -0.001282,   0.000061,   0.000671
    7617,  -0.001526,  -0.000061,   0.000671
    7621,  -0.001770,  -0.000061,   0.000671
    7625,  -0.001892,   0.000061,   0.000549
    7629,  -0.001770,   0.000061,   0.000671
