    7671,  -0.001648,   0.000061,   0.000427
    7675,  -0.002014,  -0.000061,   0.000671
    7679,  -0.001892,  -0.000061,   0.000671
    7683,  -0.001648,   0.000061,   0.000671
    7687,  -0.001648,   0.000061,   0.000916
    7691,  -0.001770,  -0.000061,   0.000793
    7695,  -0.001770,   0.000061,   0.000671
    7699,  -0.001770,   0.000061,   0.000671
    7703,  -0.001770,   0.000061,   0.000549
    7707,  -0.001892,   0.000061,   0.000427
    7711,  -0.001770,  -0.000061,   0.000671
    7715,  -0.001892,   0.000061,   0.000671
    7719,  -0.001892,   0.000061,   0.000671
    7723,  -0.001892,   0.000061,   0.000671
    7727,  -0.001770,  -0.000061,   0.000427
    7731,  -0.001770,  -0.000061,   0.000549
    7735,  -0.001770,  -0.000061,   0.000549
    7739,  -0.001770,  -0.000061,   0.000793
    7743,  -0.001892,   0.000061,   0.000549
    7747,  -0.001892,  -0.000061,   0.000671
    7751,  -0.002014,   0.000061,   0.000549
    7755,  -0.001770,   0.000061,   0.000671
    7759,  -0.001648,  -0.000061,   0.000671
    7763,  -0.001648,   0.000061,   0.000671
    7767,  -0.001770,  -0.000061,   0.000549
    7771,  -0.001770,  -0.000061,   0.000549
    7775,  -0.001892,   0.000061,   0.000671
    7779,  -0.001892,   0.000061,   0.000549
    7783,  -0.001892,  -0.000061,   0.000671
    7787,  -0.001648,  -0.000061,   0.000549
    7791,  -0.001526,  -0.000061,   0.000671
    7795,  -0.001648,   0.000061,   0.000671
    7799,  -0.001892,  -0.000061,   0.000793
    7803,  -0.001892,   0.000061,   0.000549
    7807,  -0.001648,   0.000061,   0.000671
    7811,  -0.001892,  -0.000061,   0.000671
    7815,  -0.001770,  -0.000061,   0.000427
    7819,  -0.001892,  -0.000061,   0.000549
    7823,  -0.001770,  -0.000183,   0.000793
    7827,  -0.001770,  -0.000061,   0.000671
    7831,  -0.001892,   0.000061,   0.000427
    7835,  -0.001770,  -0.000061,   0.000549
    7839,  -0.001526,   0.000061,   0.000671
    7843,  -0.001648,  -0.000061,   0.000793
    7847,  -0.001648,  -0.000061,   0.000671
    7851,  -0.001770,  -0.000061,   0.000671
    7855,  -0.001648,  -0.000183,   0.000671
    7859,  -0.001892,  -0.000061,   0.000427
    7863,  -0.001648,   0.000061,   0.000549
    7867,  -0.001648,  -0.000061,   0.000549
    7871,  -0.001648,   0.000061,   0.000549
    7875,  -0.001770,  -0.000061,   0.000671
    7879,  -0.001648,  -0.000061,   0.000671
    7883,  -0.001892,   0.000061,   0.000671
    7887,  -0.001770,   0.000061,   0.000671
    7891,  -0.001892,   0.000061,   0.000549
    7895,  -0.001892,  -0.000061,   0.000793
    7899,  -0.001770,  -0.000183,   0.000671
    7903,  -0.001892,  -0.000061,   0.000793
    7907,  -0.001770,  -0.000061,   0.000671
    7911,  -0.001892,  -0.000061,   0.000916
    7915,  -0.001892,  -0.000061,   0.000671
    7919,  -0.001770,   0.000061,   0.000549
    7923,  -0.001648,   0.000061,   0.000549
    7927,  -0.001892,   0.000061,   0.000549
    7931,  -0.001892,  -0.000061,   0.000549
    7935,  -0.001892,  -0.000061,   0.000549
    7939,  -0.001648,   0.000061,   0.000671
    7943,  -0.001648,  -0.000061,   0.000549
    7947,  -0.001892,  -0.000061,   0.000671
    7951,  -0.001770,  -0.000061,   0.000549
    7955,  -0.001770,  -0.000183,   0.000549
    7959,  -0.002014,  -0.000061,   0.000671
    7963,  -0.001770,  -0.000061,   0.000671
    7967,  -0.001892,  -0.000061,   0.000549
    7971,  -0.001892,  -0.000061,   0.000671
    7975,  -0.001648,   0.000061,   0.000549
    7979,  -0.001892,  -0.000061,   0.000549
    7983,  -0.001892,  -0.000061,   0.000671
    7987,  -0.001770,   0.000061,   0.000549
    7991,  -0.001892,   0.000061,   0.000671
    7995,  -0.001770,   0.000061,   0.000671
    7999,  -0.001892,  -0.000183,   0.000671
    8003,  -0.001892,  -0.000061,   0.000671
    8007,  -0.001770,   0.000061,   0.000793
    8011,  -0.001770,  -0.000061,   0.000793
    8015,  -0.001892,  -0.000061,   0.000427
    8019,  -0.001892,  -0.000061,   0.000793
    8023,  -0.001770,  -0.000061,   0.000671
    8027,  -0.001648,  -0.000061,   0.000671
    8031,  -0.001770,  -0.000183,   0.000549
    8035,  -0.001770,   0.000061,   0.000549
    8039,  -0.001770,  -0.000061,   0.000671
    8043,  -0.001892,  -0.000061,   0.000671
    8047,  -0.001770,  -0.000061,   0.000671
    8051,  -0.001770,   0.000061,   0.000793
    8055,  -0.001770,   0.000061,   0.000549
    8059,  -0.001770,   0.000061,   0.000549
    8063,  -0.001770,   0.000061,   0.000549
    8067,  -0.001892,  -0.000061,   0.000671
    8071,  -0.001770,   0.000061,   0.000793
    8075,  -0.001892,   0.000061,   0.000671
    8079,  -0.001770,   0.000061,   0.000549
    8083,  -0.001770,  -0.000061,   0.000549
    8087,  -0.001770,  -0.000061,   0.000549
    8091,  -0.001770,  -0.000061,   0.000549
    8095,  -0.001770,   0.000061,   0.000671
    8099,  -0.001770,  -0.000183,   0.000671
    8103,  -0.001892,  -0.000061,   0.000549
    8107,  -0.001892,  -0.000061,   0.000671
    8111,  -0.001892,   0.000061,   0.000671
    8115,  -0.001892,  -0.000061,   0.000549
    8119,  -0.001770,   0.000061,   0.000671
    8123,  -0.001648,   0.000061,   0.000671
    8127,  -0.001770,   0.000061,   0.000549
    8131,  -0.001770,   0.000061,   0.000549
    8135,  -0.001770,  -0.000061,   0.000671
    8139,  -0.001892,  -0.000061,   0.000671
    8143,  -0.001648,  -0.000061,   0.000671
    8147,  -0.001892,  -0.000061,   0.000671
    8151,  -0.001892,  -0.000183,   0.000671
    8155,  -0.001770,  -0.000061,   0.000549
    8159,  -0.001648,  -0.000183,   0.000427
    8163,  -0.001770,  -0.000061,   0.000549
    8167,  -0.001770,   0.000061,   0.000671
    8171,  -0.001892,   0.000061,   0.000549
    8175,  -0.001648,  -0.000061,   0.000671
    8179,  -0.001770,  -0.000183,   0.000549
    8183,  -0.001770,   0.000061,   0.000793
    8187,  -0.001770,   0.000061,   0.000549
    8191,  -0.001648,  -0.000061,   0.000671
    8195,  -0.001892,  -0.000061,   0.000549
    8199,  -0.001892,  -0.000183,   0.000549
    8203,  -0.001770,  -0.000183,   0.000671
    8207,  -0.002014,   0.000061,   0.000671
    8211,  -0.001892,  -0.000061,   0.000671
    8215,  -0.001770,  -0.000061,   0.000671
    8219,  -0.001770,   0.000061,   0.000671
    8223,  -0.001648,   0.000061,   0.000549
    8227,  -0.001770,   0.000061,   0.000671
    8231,  -0.001770,   0.000061,   0.000671
    8235,  -0.001770,   0.000061,   0.000549
    8239,  -0.001770,  -0.000061,   0.000549
    8243,  -0.001648,   0.000061,   0.000549
    8247,  -0.001648,  -0.000061,   0.000549
    8251,  -0.001648,  -0.000061,   0.000549
    8255,  -0.001770,   0.000061,   0.000671
    8259,  -0.001648,   0.000061,   0.000671
    8263,  -0.001892,  -0.000183,   0.000793
    8267,  -0.001770,   0.000061,   0.000793
    8271,  -0.001648,   0.000061,   0.000427
    8275,  -0.002014,  -0.000061,   0.000671
    8279,  -0.001770,  -0.000061,   0.000427
    8283,  -0.001770,  -0.000061,   0.000549
    8287,  -0.001892,  -0.000061,   0.000549
    8291,  -0.001648,   0.000061,   0.000671
    8295,  -0.001770,   0.000061,   0.000671
    8299,  -0.001770,   0.000061,   0.000671
    8303,  -0.001770,  -0.000061,   0.000671
    8307,  -0.001770,  -0.000061,   0.000671
    8311,  -0.001892,   0.000061,   0.000549
    8315,  -0.001648,   0.000061,   0.000671
    8319,  -0.001770,   0.000061,   0.000793
    8323,  -0.001648,   0.000061,   0.000671
    8327,  -0.001892,   0.000061,   0.000549
    8331,  -0.001648,   0.000061,   0.000427
    8335,  -0.001648,  -0.000183,   0.000671
    8339,  -0.001770,   0.000061,   0.000671
    8343,  -0.001770,   0.000061,   0.000671
    8347,  -0.001770,  -0.000061,   0.000793
    8351,  -0.001648,   0.000061,   0.000671
    8355,  -0.001648,   0.000061,   0.000671
    8359,  -0.001892,   0.000061,   0.000549
    8363,  -0.001770,   0.000061,   0.000671
    8367,  -0.001770,   0.000061,   0.000549
    8371,  -0.001770,  -0.000061,   0.000549
    8375,  -0.001892,  -0.000061,   0.000549
    8379,  -0.001770,  -0.000183,   0.000549
    8383,  -0.001770,   0.000061,   0.000549
    8387,  -0.001892,   0.000061,   0.000671
    8391,  -0.001892,  -0.000061,   0.000549
    8395,  -0.001770,   0.000061,   0.000671
    8399,  -0.001892,   0.000061,   0.000549
    8403,  -0.001892,   0.000061,   0.000549
    8407,  -0.001648,   0.000061,   0.000671
    8411,  -0.001770,  -0.000061,   0.000671
    8415,  -0.001770,  -0.000061,   0.000549
    8419,  -0.001648,  -0.000061,   0.000427
    8423,  -0.001770,  -0.000061,   0.000671
    8427,  -0.001892,  -0.000061,   0.000671
    8431,  -0.001892,  -0.000061,   0.000671
    8435,  -0.001648,  -0.000061,   0.000671
    8439,  -0.002014,  -0.000183,   0.000671
    8443,  -0.001770,  -0.000183,   0.000549
    8447,  -0.001770,  -0.000061,   0.000671
    8451,  -0.001892,  -0.000061,   0.000549
    8455,  -0.002014,  -0.000183,   0.000671
    8459,  -0.002014,   0.000061,   0.000671
    8463,  -0.001892,   0.000061,   0.000916
    8467,  -0.001770,   0.000061,   0.000671
    8471,  -0.001892,  -0.000061,   0.000671
    8475,  -0.001892,   0.000061,   0.000549
    8479,  -0.001770,   0.000061,   0.000549
    8483,  -0.001770,   0.000061,   0.000427
    8487,  -0.001770,  -0.000061,   0.000549
    8491,  -0.001770,  -0.000183,   0.000549
    8495,  -0.001770,  -0.000061,   0.000549
    8499,  -0.001648,  -0.000061,   0.000671
    8503,  -0.001648,  -0.000061,   0.000671
    8507,  -0.001770,  -0.000061,   0.000671
    8511,  -0.001770,  -0.000183,   0.000671
    8515,  -0.001648,   0.000061,   0.000671
    8519,  -0.001770,  -0.000183,   0.000671
    8523,  -0.001892,  -0.000183,   0.000793
    8527,  -0.001770,   0.000061,   0.000671
    8531,  -0.001892,  -0.000061,   0.000549
    8535,  -0.001892,   0.000061,   0.000549
    8539,  -0.001770,   0.000061,   0.000671
    8543,  -0.001770,   0.000061,   0.000671
    8547,  -0.001648,   0.000061,   0.000549
    8551,  -0.001770,   0.000061,   0.000549
    8555,  -0.001770,  -0.000061,   0.000427
    8559,  -0.001892,   0.000061,   0.000671
    8563,  -0.001770,   0.000061,   0.000671
    8567,  -0.001770,  -0.000061,   0.000549
    8571,  -0.001648,   0.000061,   0.000549
    8575,  -0.001770,  -0.000183,   0.000549
    8579,  -0.001892,  -0.000061,   0.000671
    8583,  -0.002014,   0.000061,   0.000671
    8587,  -0.001648,  -0.000061,   0.000549
    8591,  -0.001648,   0.000061,   0.000427
    8595,  -0.001770,   0.000061,   0.000793
    8599,  -0.001770,  -0.000061,   0.000671
    8603,  -0.001892,  -0.000183,   0.000549
    8607,  -0.001892,  -0.000183,   0.000549
    8611,  -0.001770,  -0.000061,   0.000671
    8615,  -0.001770,  -0.000061,   0.000671
    8619,  -0.001648,   0.000061,   0.000671
    8623,  -0.001648,  -0.000061,   0.000427
    8627,  -0.001892,  -0.000061,   0.000427
    8631,  -0.001892,   0.000061,   0.000671
    8635,  -0.001770,   0.000061,   0.000671
    8639,  -0.001892,  -0.000061,   0.000671
    8643,  -0.001770,  -0.000061,   0.000671
    8647,  -0.001770,  -0.000061,   0.000549
    8651,  -0.001648,  -0.000061,   0.000671
    8655,  -0.001770,  -0.000061,   0.000549
    8659,  -0.001892,   0.000061,   0.000671
    8663,  -0.001648,   0.000061,   0.000549
    8667,  -0.001648,   0.000061,   0.000671
    8671,  -0.001892,  -0.000061,   0.000671
    8675,  -0.001770,  -0.000061,   0.000549
    8679,  -0.001892,  -0.000061,   0.000671
    8683,  -0.001892,   0.000061,   0.000671
    8687,  -0.001770,   0.000061,   0.000671
    8691,  -0.001526,  -0.000061,   0.000671
    8695,  -0.001648,   0.000061,   0.000671
    8699,  -0.001770,  -0.000061,   0.000671
    8703,  -0.001770,   0.000061,   0.000671
    8707,  -0.001770,  -0.000183,   0.000671
    8711,  -0.001770,  -0.000061,   0.000671
    8715,  -0.001770,   0.000061,   0.000427
    8719,  -0.001770,   0.000061,   0.000549
    8723,  -0.001770,  -0.000061,   0.000549
    8727,  -0.001648,  -0.000061,   0.000671
    8731,  -0.001892,   0.000061,   0.000671
    8735,  -0.001892,  -0.000061,   0.000549
    8739,  -0.001892,   0.000061,   0.000549
    8743,  -0.001648,   0.000061,   0.000671
    8747,  -0.001892,  -0.000061,   0.000671
    8751,  -0.001648,   0.000061,   0.000549
    8755,  -0.001770,   0.000061,   0.000427
    8759,  -0.001892,   0.000061,   0.000793
    8763,  -0.001892,   0.000061,   0.000671
    8767,  -0.001892,  -0.000183,   0.000671
    8771,  -0.001770,   0.000061,   0.000549
    8775,  -0.001770,   0.000061,   0.000671
    8779,  -0.001770,   0.000061,   0.000549
    8783,  -0.001892,   0.000061,   0.000671
    8787,  -0.001770,   0.000061,   0.000549
    8791,  -0.001892,   0.000061,   0.000671
    8795,  -0.001770,   0.000061,   0.000671
    8799,  -0.001892,  -0.000061,   0.000549
    8803,  -0.001648,  -0.000061,   0.000549
    8807,  -0.001892,  -0.000061,   0.000671
    8811,  -0.001770,   0.000061,   0.000671
    8815,  -0.001770,   0.000061,   0.000549
    8819,  -0.001648,  -0.000183,   0.000671
    8823,  -0.001770,  -0.000061,   0.000549
    8827,  -0.001770,  -0.000061,   0.000671
    8831,  -0.001892,  -0.000061,   0.000671
    8835,  -0.001648,   0.000061,   0.000549
    8839,  -0.001770,   0.000061,   0.000549
    8843,  -0.001892,  -0.000061,   0.000793
    8847,  -0.001770,  -0.000061,   0.000671
    8851,  -0.001648,   0.000061,   0.000549
    8855,  -0.001892,  -0.000061,   0.000427
    8859,  -0.001892,  -0.000183,   0.000549
    8863,  -0.001770,  -0.000061,   0.000793
    8867,  -0.001770,   0.000061,   0.000793
    8871,  -0.001770,   0.000061,   0.000671
    8875,  -0.001892,   0.000061,   0.000549
    8879,  -0.001526,   0.000061,   0.000671
    8883,  -0.001770,  -0.000061,   0.000671
    8887,  -0.001526,  -0.000061,   0.000549
    8891,  -0.001892,   0.000061,   0.000671
    8895,  -0.001526,  -0.000061,   0.000549
    8899,  -0.001892,  -0.000061,   0.000671
    8903,  -0.001892,  -0.000061,   0.000671
    8907,  -0.001770,  -0.000061,   0.000549
    8911,  -0.001770,  -0.000061,   0.000671
    8915,  -0.001770,   0.000061,   0.000671
    8919,  -0.001770,  -0.000061,   0.000549
    8923,  -0.001770,  -0.000061,   0.000549
    8927,  -0.001892,  -0.000061,   0.000671
    8931,  -0.001892,   0.000061,   0.000671
    8935,  -0.001648,   0.000061,   0.000549
    8939,  -0.001770,   0.000061,   0.000549
    8943,  -0.001892,   0.000061,   0.000549
    8947,  -0.001892,   0.000061,   0.000671
    8951,  -0.001892,   0.000061,   0.000427
    8955,  -0.001526,   0.000061,   0.000671
    8959,  -0.001648,   0.000061,   0.000427
    8963,  -0.001892,  -0.000183,   0.000427
    8967,  -0.001648,   0.000061,   0.000671
    8971,  -0.001770,   0.000061,   0.000916
    8975,  -0.001892,   0.000061,   0.000671
    8979,  -0.001770,   0.000061,   0.000671
    8983,  -0.001648,   0.000061,   0.000549
    8987,  -0.001648,  -0.000061,   0.000671
    8991,  -0.001892,  -0.000061,   0.000671
    8995,  -0.001892,   0.000061,   0.000671
    8999,  -0.001892,   0.000061,   0.000549
    9003,  -0.002014,   0.000061,   0.000671
    9007,  -0.001770,  -0.000061,   0.000549
    9011,  -0.001892,  -0.000061,   0.000549
    9015,  -0.001770,  -0.000183,   0.000793
    9019,  -0.002136,  -0.000183,   0.000549
    9023,  -0.001648,  -0.000061,   0.000671
    9027,  -0.001770,  -0.000183,   0.000793
    9031,  -0.001892,  -0.000061,   0.000549
    9035,  -0.001770,  -0.000061,   0.000427
    9039,  -0.001648,   0.000061,   0.000549
    9043,  -0.001648,   0.000061,   0.000671
    9047,  -0.001770,   0.000061,   0.000671
    9051,  -0.001892,  -0.000061,   0.000793
    9055,  -0.001770,   0.000061,   0.000549
    9059,  -0.001770,   0.000061,   0.000671
    9063,  -0.001892,  -0.000061,   0.000671
    9067,  -0.001648,   0.000061,   0.000671
    9071,  -0.001892,  -0.000061,   0.000793
    9075,  -0.001770,   0.000061,   0.000671
    9079,  -0.001892,   0.000061,   0.000549
    9083,  -0.001648,  -0.000061,   0.000671
    9087,  -0.001770,   0.000061,   0.000549
    9091,  -0.001648,   0.000061,   0.000549
    9095,  -0.001892,   0.000061,   0.000549
    9099,  -0.001892,  -0.000061,   0.000671
    9103,  -0.001892,   0.000061,   0.000549
    9107,  -0.001770,   0.000061,   0.000671
    9111,  -0.001770,   0.000061,   0.000671
    9115,  -0.001770,  -0.000061,   0.000671
    9119,  -0.001648,   0.000061,   0.000549
    9123,  -0.001770,   0.000061,   0.000671
    9127,  -0.001892,   0.000061,   0.000549
    9131,  -0.001648,  -0.000061,   0.000549
    9135,  -0.001770,   0.000061,   0.000427
    9139,  -0.001648,   0.000061,   0.000549
    9143,  -0.001770,  -0.000183,   0.000671
    9147,  -0.001892,   0.000061,   0.000671
    9151,  -0.001770,  -0.000061,   0.000671
    9155,  -0.001526,  -0.000061,   0.000549
    9159,  -0.001770,  -0.000061,   0.000671
    9163,  -0.001892,   0.000061,   0.000671
    9167,  -0.001770,   0.000061,   0.000793
    9171,  -0.001892,  -0.000183,   0.000549
    9175,  -0.001892,  -0.000183,   0.000549
    9179,  -0.001648,   0.000061,   0.000671
    9183,  -0.001648,   0.000061,   0.000549
    9187,  -0.001770,  -0.000061,   0.000671
    9191,  -0.001648,  -0.000061,   0.000793
    9195,  -0.001770,  -0.000061,   0.000793
    9199,  -0.001892,  -0.000061,   0.000671
    9203,  -0.001770,   0.000061,   0.000793
    9207,  -0.001892,   0.000061,   0.000671
    9211,  -0.001770,  -0.000061,   0.000549
    9215,  -0.001892,   0.000061,   0.000671
    9219,  -0.001892,   0.000061,   0.000671
    9223,  -0.001892,  -0.000061,   0.000549
    9227,  -0.001648,  -0.000061,   0.000549
    9231,  -0.001892,  -0.000061,   0.000549
    9235,  -0.001770,  -0.000061,   0.000671
    9239,  -0.001770,  -0.000061,   0.000549
    9243,  -0.001648,  -0.000061,   0.000671
    9247,  -0.001892,  -0.000061,   0.000671
    9251,  -0.001770,  -0.000061,   0.000671
    9255,  -0.001892,  -0.000061,   0.000671
    9259,  -0.001770,  -0.000183,   0.000671
    9263,  -0.001770,  -0.000061,   0.000671
    9267,  -0.001770,  -0.000061,   0.000671
    9271,  -0.001770,   0.000061,   0.000549
    9275,  -0.001892,   0.000061,   0.000671
    9279,  -0.001892,  -0.000061,   0.000671
    9283,  -0.001648,  -0.000061,   0.000671
    9287,  -0.001770,  -0.000061,   0.000549
    9291,  -0.001770,  -0.000061,   0.000671
    9295,  -0.001770,  -0.000061,   0.000549
    9299,  -0.001770,  -0.000061,   0.000549
    9303,  -0.001892,  -0.000061,   0.000549
    9307,  -0.001770,  -0.000061,   0.000549
    9311,  -0.002014,   0.000061,   0.000549
    9315,  -0.001892,  -0.000061,   0.000671
    9319,  -0.001770,  -0.000061,   0.000549
    9323,  -0.001770,   0.000061,   0.000427
    9327,  -0.001648,  -0.000061,   0.000671
    9331,  -0.001892,  -0.000061,   0.000427
    9335,  -0.001770,   0.000061,   0.000549
    9339,  -0.001770,   0.000061,   0.000549
    9343,  -0.001770,  -0.000061,   0.000671
    9347,  -0.001770,   0.000061,   0.000793
    9351,  -0.001770,   0.000061,   0.000671
    9355,  -0.001648,   0.000061,   0.000549
    9359,  -0.001648,  -0.000061,   0.000549
    9363,  -0.001648,   0.000061,   0.000671
    9367,  -0.001892,  -0.000061,   0.000549
    9371,  -0.001770,  -0.000061,   0.000671
    9375,  -0.001770,   0.000061,   0.000549
    9379,  -0.001770,   0.000061,   0.000793
    9383,  -0.001648,  -0.000061,   0.000549
    9387,  -0.001770,  -0.000061,   0.000549
    9391,  -0.001648,  -0.000061,   0.000793
    9395,  -0.001892,   0.000061,   0.000427
    9399,  -0.001892,  -0.000061,   0.000671
    9403,  -0.001648,  -0.000183,   0.000549
    9407,  -0.001770,  -0.000183,   0.000671
    9411,  -0.001648,  -0.000061,   0.000671
    9415,  -0.001770,   0.000061,   0.000549
    9419,  -0.001648,  -0.000183,   0.000671
    9423,  -0.001770,  -0.000061,   0.000549
    9427,  -0.001892,   0.000061,   0.000793
    9431,  -0.001770,  -0.000061,   0.000671
    9435,  -0.001892,  -0.000061,   0.000549
    9439,  -0.001648,   0.000061,   0.000671
    9443,  -0.001648,  -0.000183,   0.000671
    9447,  -0.001770,   0.000061,   0.000549
    9451,  -0.001648,  -0.000061,   0.000549
    9455,  -0.002014,  -0.000061,   0.000671
    9459,  -0.001892,   0.000061,   0.000549
    9463,  -0.001770,   0.000061,   0.000671
    9467,  -0.001770,  -0.000061,   0.000671
    9471,  -0.001770,  -0.000183,   0.000549
    9475,  -0.001770,  -0.000061,   0.000549
    9479,  -0.001770,  -0.000061,   0.000549
    9483,  -0.001770,   0.000061,   0.000427
    9487,  -0.001770,   0.000061,   0.000549
    9491,  -0.001770,   0.000061,   0.000427
    9495,  -0.001770,  -0.000061,   0.000549
    9499,  -0.001770,  -0.000061,   0.000427
    9503,  -0.001770,  -0.000061,   0.000671
    9507,  -0.001648,  -0.000061,   0.000549
    9511,  -0.001648,  -0.000061,   0.000549
    9515,  -0.001892,  -0.000061,   0.000549
    9519,  -0.001770,  -0.000061,   0.000671
    9523,  -0.001892,  -0.000061,   0.000549
    9527,  -0.001892,  -0.000061,   0.000549
    9531,  -0.002014,   0.000061,   0.000549
    9535,  -0.001770,  -0.000183,   0.000549
    9539,  -0.001648,   0.000061,   0.000671
    9543,  -0.001648,   0.000061,   0.000549
    9547,  -0.001892,  -0.000061,   0.000549
    9551,  -0.001892,  -0.000061,   0.000793
    9555,  -0.001892,  -0.000061,   0.000671
    9559,  -0.001892,   0.000061,   0.000549
    9563,  -0.001770,  -0.000061,   0.000671
    9567,  -0.001892,  -0.000061,   0.000549
    9571,  -0.001892,   0.000061,   0.000549
    9575,  -0.001892,  -0.000061,   0.000549
    9579,  -0.001770,  -0.000061,   0.000671
    9583,  -0.001648,  -0.000061,   0.000549
    9587,  -0.001892,  -0.000061,   0.000671
    9591,  -0.001648,   0.000061,   0.000549
    9595,  -0.001770,  -0.000061,   0.000671
    9599,  -0.001892,   0.000061,   0.000671
    9603,  -0.001770,   0.000061,   0.000427
    9607,  -0.001648,   0.000061,   0.000671
    9611,  -0.001892,  -0.000061,   0.000671
    9615,  -0.001770,   0.000061,   0.000671
    9619,  -0.001648,  -0.000061,   0.000549
    9623,  -0.001770,  -0.000061,   0.000671
    9627,  -0.001770,   0.000061,   0.000549
    9631,  -0.001770,   0.000061,   0.000671
    9635,  -0.001648,   0.000061,   0.000549
    9639,  -0.001648,   0.000061,   0.000671
    9643,  -0.001648,  -0.000061,   0.000671
    9647,  -0.002014,   0.000061,   0.000793
    9651,  -0.001770,  -0.000183,   0.000671
    9655,  -0.001770,   0.000061,   0.000549
    9659,  -0.001770,  -0.000061,   0.000549
    9663,  -0.001892,   0.000061,   0.000549
    9667,  -0.001648,   0.000061,   0.000671
    9671,  -0.001892,   0.000061,   0.000549
    9675,  -0.001648,  -0.000061,   0.000793
    9679,  -0.001770,  -0.000061,   0.000671
    9683,  -0.001648,  -0.000061,   0.000671
    9687,  -0.001770,  -0.000061,   0.000671
    9691,  -0.001892,  -0.000061,   0.000671
    9695,  -0.001648,  -0.000061,   0.000671
    9699,  -0.001770,   0.000061,   0.000549
    9703,  -0.001770,   0.000061,   0.000549
    9707,  -0.001892,   0.000061,   0.000671
    9711,  -0.001892,   0.000061,   0.000671
    9715,  -0.001892,  -0.000061,   0.000549
    9719,  -0.001892,  -0.000061,   0.000671
    9723,  -0.001770,  -0.000061,   0.000549
    9727,  -0.001648,  -0.000061,   0.000671
    9731,  -0.001648,   0.000061,   0.000671
    9735,  -0.001648,   0.000061,   0.000671
    9739,  -0.001648,   0.000061,   0.000549
    9743,  -0.001770,   0.000061,   0.000549
    9747,  -0.001648,   0.000061,   0.000549
    9751,  -0.001770,  -0.000183,   0.000671
    9755,  -0.001648,   0.000061,   0.000671
    9759,  -0.001770,   0.000061,   0.000549
    9763,  -0.002014,   0.000061,   0.000549
    9767,  -0.001892,   0.000061,   0.000549
    9771,  -0.001892,  -0.000061,   0.000427
    9775,  -0.001892,  -0.000061,   0.000549
    9779,  -0.001526,  -0.000183,   0.000671
    9783,  -0.001648,   0.000061,   0.000427
    9787,  -0.001892,  -0.000061,   0.000549
    9791,  -0.001892,   0.000061,   0.000671
    9795,  -0.002014,   0.000061,   0.000671
    9799,  -0.001648,   0.000061,   0.000793
    9803,  -0.001770,   0.000061,   0.000549
    9807,  -0.001892,   0.000061,   0.000549
    9811,  -0.001770,  -0.000061,   0.000427
    9815,  -0.001770,  -0.000061,   0.000549
    9819,  -0.001770,  -0.000061,   0.000549
    9823,  -0.001770,   0.000061,   0.000549
    9827,  -0.001526,   0.000061,   0.000549
    9831,  -0.001648,  -0.000183,   0.000671
    9835,  -0.001892,   0.000061,   0.000549
    9839,  -0.001892,  -0.000061,   0.000549
    9843,  -0.001892,  -0.000061,   0.000671
    9847,  -0.001648,  -0.000061,   0.000671
    9851,  -0.001770,  -0.000061,   0.000671
    9855,  -0.001770,  -0.000061,   0.000549
    9859,  -0.002014,  -0.000061,   0.000549
    9863,  -0.001892,  -0.000183,   0.000549
    9867,  -0.001770,   0.000061,   0.000671
    9871,  -0.001770,   0.000061,   0.000549
    9875,  -0.001648,  -0.000061,   0.000671
    9879,  -0.001892,  -0.000061,   0.000549
    9883,  -0.001648,  -0.000061,   0.000671
    9887,  -0.001648,   0.000061,   0.000549
    9891,  -0.001770,   0.000061,   0.000671
    9895,  -0.001770,   0.000061,   0.000549
    9899,  -0.001770,   0.000061,   0.000549
    9903,  -0.001648,   0.000061,   0.000549
    9907,  -0.001770,  -0.000061,   0.000549
    9911,  -0.001892,  -0.000061,   0.000671
    9915,  -0.002014,  -0.000183,   0.000549
    9919,  -0.001770,   0.000061,   0.000549
    9923,  -0.001770,   0.000061,   0.000793
    9927,  -0.001770,  -0.000061,   0.000671
    9931,  -0.001770,  -0.000183,   0.000549
    9935,  -0.001770,   0.000061,   0.000671
    9939,  -0.001770,  -0.000061,   0.000671
    9943,  -0.001770,   0.000061,   0.000793
    9947,  -0.001770,  -0.000061,   0.000671
    9951,  -0.001770,   0.000061,   0.000549
    9955,  -0.001770,  -0.000061,   0.000549
    9959,  -0.001770,  -0.000061,   0.000671
    9963,  -0.001648,   0.000061,   0.000549
    9967,  -0.001770,  -0.000061,   0.000549
    9971,  -0.001770,  -0.000061,   0.000549
    9975,  -0.001892,  -0.000183,   0.000793
    9979,  -0.001770,   0.000061,   0.000549
    9983,  -0.001770,   0.000061,   0.000549
    9987,  -0.001770,  -0.000061,   0.000549
    9991,  -0.001770,  -0.000061,   0.000671
    9995,  -0.001648,  -0.000061,   0.000671
    9999,  -0.001648,  -0.000061,   0.000671
   10003,  -0.001770,  -0.000061,   0.000671
   10007,  -0.001770,   0.000061,   0.000671
   10011,  -0.001892,   0.000061,   0.000671
   10015,  -0.001770,   0.000061,   0.000549
   10019,  -0.001770,   0.000061,   0.000671
   10023,  -0.001770,  -0.000183,   0.000549
   10027,  -0.001892,  -0.000061,   0.000671
   10031,  -0.001526,   0.000061,   0.000549
   10035,  -0.001648,  -0.000061,   0.000427
   10039,  -0.001648,  -0.000061,   0.000549
   10043,  -0.001770,  -0.000183,   0.000671
